N,R,T,M,A,S,S_am,max,skew_a,skew_g
560514,0.12355512502718327,0.11399688134053668,0.6792054125053374,0.424327507586014,8.453639846743295,7830,313,3.7675862899924892,1.7345843545964352
561247,0.12275267153466733,0.11200554104908596,0.6774155759412955,0.43126181934535857,8.330931263858092,7216,267,3.663134220993738,1.80590209662107
546603,0.6634309435607122,0.14406784386691762,0.7155146099312251,0.5211775128061565,8.264983888292159,9310,94,2.5615020056012057,1.095213322833992
556367,0.6756567552431222,0.10507697222731358,0.6961340589454896,0.5461781455139564,7.983096268810555,9702,84,2.4190858530706527,1.0763474236632289
525644,0.8693215143773575,0.2236676680886019,0.7387798978625857,0.5039827283455897,8.392171076476984,8277,122,2.8841192550002672,1.447284694281335
566340,0.5010827469795223,0.07902728770204122,0.6694879399061597,0.5558418062645443,7.671814230153283,8742,85,2.366585435250359,0.9589261925970501
551553,0.9663929764890028,0.10108671629464258,0.696176239513061,0.5724729773084718,8.077163386441738,9603,77,2.346701379021101,1.0123755158437968
561069,0.12359767891682785,0.1141532637901376,0.6791820361496719,0.4338378541425836,8.426591760299626,8010,187,3.5605098025010715,1.65896384188492
525842,0.8688323614353272,0.22225895850849886,0.7388708168214518,0.5033115183920435,8.630249307479225,9025,116,2.9306741481738445,1.5298413031766915
556119,0.6773541049536206,0.10526589594828975,0.6962880932246021,0.5447923671937571,7.887803819444445,9216,81,2.413933363174772,1.0040863824400368
519274,0.9675305639488704,0.22215905020596594,0.7444287672787279,0.5090826015513878,8.17142857142857,8645,123,2.926160668462905,1.480776687404662
560071,0.12244964814397499,0.11503459993274694,0.6795548583827661,0.43367354016726684,8.756615878107459,7482,215,3.6096389482691826,1.7095708519104038
516966,0.9827879133533932,0.23044105628296463,0.7487524224834583,0.5095964563503139,8.339493727598565,8928,128,2.9451090985335506,1.5004862248588997
554120,0.4303163450372516,0.11722301718520786,0.6956819137321565,0.48592779426288346,8.035422024783728,8554,142,2.7312565784489506,1.2213261338298511
574023,0.12301127966060019,0.057605806739409834,0.6434541032842181,0.540551270888627,8.083090705487121,8930,91,2.495345025619545,1.0678635095758775
540640,0.662384190787367,0.1714221571733775,0.7242203097944413,0.5057769246343753,7.90898569023569,9504,106,2.6776502807854623,1.1465913917288393
565969,0.3669795087122094,0.08631837368536253,0.6684046677098134,0.5222384825227155,8.20783625730994,8550,101,2.5609283489885613,1.0833591143036339
533638,0.7443111065413911,0.19614020928849393,0.7348261159982815,0.5021530766174216,8.16154024051804,8648,117,2.769279314059148,1.2184878414575182
570808,0.1237781365018551,0.07516660855871922,0.6492018180931053,0.49353850474014566,7.969655797101449,8832,138,2.8330744728895563,1.270491116268776
551233,0.4952562827527598,0.13401105225927076,0.7060823812177478,0.50329353962484,8.03609022556391,8645,102,2.702568313741957,1.186206829957918
536501,0.7949235959666987,0.1757452538814195,0.730225896023541,0.5161031688112164,8.165704584040746,8835,95,2.6993395904900996,1.3068070535614078
563385,0.0037361718787199036,0.10147893741705201,0.6569310411976332,0.3994127677092391,8.427098479841375,7565,245,3.705494823358912,1.7856056059112502
564038,0.12217433241282719,0.10040101516742617,0.6658391844904601,0.44552910917266086,8.158492975734355,7830,253,3.3442011661882485,1.595348519016533
551764,0.9664119309673657,0.10076464761871366,0.6956961448939234,0.5719807224654553,8.116801930247862,9118,81,2.3443621681760782,1.0207974601004453
557084,0.6768227456106766,0.1026820740725095,0.6949564132991946,0.5487914487269535,8.024978741496598,9408,84,2.4042891915580245,1.0384635327331146
536335,0.7956964904122314,0.17543375675905004,0.7312696589732762,0.5133284054137078,8.033258678611421,8930,107,2.665706066550823,1.1997658396731945
563404,0.8633005595598504,0.05657227364717065,0.6705490280489154,0.6034677801813325,7.855102040816327,9800,82,2.2195009334698974,0.7900227523077114
530922,0.8825476652680838,0.191589780073497,0.7381956653532973,0.5174090224538659,8.354118993135012,8740,111,2.7528146511415517,1.2512665263817255
540262,0.9803274991323693,0.1223047537603658,0.716660923286419,0.5495144986562991,8.473061224489795,9800,81,2.435215568203587,1.047458341626121
563728,0.001880377821062612,0.102283838362577,0.6572020950792677,0.395683772789575,8.415298303229338,7308,254,3.7856813448203788,1.7246361423643453
556462,0.6759991664321919,0.10513882334866204,0.6968367009084115,0.5452492849375316,7.945265171644171,9409,80,2.415983027884694,0.973122250026113
561368,0.12310076134694438,0.11160834072864755,0.6780564534393182,0.432145222082502,8.108333333333333,7200,228,3.641363254770773,1.755249434456579
526580,0.8525823719128238,0.19361035405736995,0.743049630224139,0.49871229049027277,7.952212199312715,9312,122,2.861755302139561,1.3705957593389904
558330,0.7938229631576703,0.09062270536743512,0.6915166010712572,0.5702381708457096,7.919863960038262,9409,84,2.310074698094858,0.9250510208288157
536536,0.7684671422329342,0.1543268210149068,0.7266991231232814,0.5102323407046618,8.256212696690179,9215,90,2.629360346136299,1.253224365110287
560301,0.12241769801996547,0.11501631082176969,0.6795297705214854,0.43172841263535633,8.306245100600993,7654,217,3.6611405316500227,1.7227920430885184
571403,0.0037383276445547083,0.06792743417305533,0.6369721432437229,0.4804166973566634,8.122869131917126,7626,136,2.7923817360918854,1.2080706978814426
566351,0.36761258918193435,0.08432494819997373,0.667119079606413,0.5282299993529376,8.093109061313077,9215,102,2.529454803878399,1.0185488942188097
574083,0.1227155289566388,0.05753528585511045,0.6383216766687931,0.5419790099682352,7.858650278293135,8624,84,2.48776070578156,1.0661035074527767
553920,0.8630877177916478,0.085714888582984,0.6906679384586816,0.570609394311522,7.787142255892256,9504,78,2.2990969977996483,0.9075617867271768
566968,0.7126487553985354,0.04175731353760583,0.6578419404902152,0.6057415600041948,7.7246938775510205,9800,82,2.21320647371048,0.6967035677564594
557385,0.67727884391939,0.10271795276508615,0.6955609969806259,0.5480553306595543,8.097074468085106,9024,86,2.406813162134122,1.0099410796532928
514382,0.9808516081559322,0.20541537042576993,0.7510140454667701,0.5000007920362464,8.227051499717035,8835,119,2.857617795180385,1.5244579841946824
552301,0.9828576562271257,0.09447876395346423,0.6925769933102386,0.5778679576085157,7.932423990004165,9604,78,2.324799441696119,0.9523605721478702
558283,0.767828437135972,0.08127585695884969,0.6876985698172575,0.5691668990970259,7.9451754385964914,9120,80,2.295236870193747,0.8913280141664042
563016,0.8463985676940998,0.04590894277397874,0.6701247580786321,0.606366406909642,7.830481453927091,9409,78,2.2150331784572024,0.769867566723548
566104,0.36693587888501494,0.08633446847044586,0.6685597437534773,0.524145097500958,7.992642897566497,8835,87,2.5604740923015616,1.0819204907330278
531043,0.867150135898483,0.16856013634023476,0.7337424583514802,0.5086220784875791,8.272364603481625,8272,113,2.7070071682271752,1.2822683589813542
573838,0.12323857266747044,0.057569861383717676,0.6368571968432403,0.5398165298740762,7.82877512856475,8556,105,2.498782964380473,0.9609543617981128
551901,0.9831478077972943,0.09497301993682658,0.6930712654388105,0.5792055738876557,7.9007,10000,79,2.319721517952454,0.9876865177177625
535046,0.7128658118096668,0.16955138084228916,0.7297265002423513,0.493203254962026,7.938329519450801,8740,123,2.752064614986541,1.290901495325445
539335,0.9828038545702079,0.13740989806907353,0.7179303359761366,0.5492966585178728,8.084085051546392,9312,81,2.4632040135192113,1.0886085511108794
554961,0.878410482385683,0.0962392200387443,0.6938326826591807,0.5705424757467866,8.07813347802496,9215,77,2.3220651666450545,0.9876897705209955
566506,0.36741454366516546,0.08420966303879315,0.6669468306987971,0.5255555635582959,7.841023189098733,8366,84,2.566887225796957,1.1075016929347632
551792,0.5222792364089758,0.13063453978389458,0.7046737213628177,0.5075465461237637,7.897102306327617,8455,113,2.658469686604012,1.2028931268749703
553940,0.8625575392949129,0.08564799500599508,0.6903261556947801,0.571370165032923,7.887368306723145,9207,76,2.2927194865963294,1.0073268214530402
567035,0.7453554180016855,0.05076909637833045,0.6635650874859621,0.6038698644108317,7.7986458333333335,9600,80,2.2104713755878636,0.714841358813303
564198,0.6891013857086035,0.07458460862119522,0.6744005251829941,0.5790493589357222,7.872273467173088,9215,78,2.273998268089459,0.8658198426449317
566513,0.36763213829329533,0.08438788535869546,0.6672108141065408,0.5262676046818857,8.199596131363588,9409,104,2.5378288412999663,1.0459623283041721
539874,0.9803318475482081,0.12201204934544753,0.7134223601535508,0.5455179748080178,8.079318325268252,9506,91,2.4525781629933263,1.0295631598484196
562855,0.5481479807331664,0.08997675414246739,0.6824761023202027,0.5452462040225657,7.830205949656751,8740,76,2.4063027373055808,0.9200869461561219
551830,0.5230101252436523,0.13056655224059124,0.7044698468207807,0.506955381875362,8.299095133284421,8178,100,2.6583092621429114,1.2166399750436543
510010,0.990832141653134,0.21920953562372894,0.7563042019545951,0.4976077291243132,8.404506323732596,9409,174,3.0173552417331173,1.5816654212331773
566951,0.7131074120471698,0.04181590918315554,0.6574097585156464,0.6060392017450568,7.8541973490427095,9506,76,2.2079294227567052,0.7713489182345707
541224,0.983237383315789,0.1316936853681343,0.7173083865391539,0.5512623113094274,8.217967599410898,9506,87,2.4388025375253846,1.0937711922104758
549826,0.5808013156898175,0.13620128434127635,0.7099836662791331,0.511640217205867,7.879589371980677,8280,102,2.6256692036111944,1.2387185467458237
558468,0.647640786722209,0.08977245506087417,0.6877392623449748,0.549138615422442,7.981211092246746,8835,84,2.348103005898916,0.8951867107274929
562794,0.5474211530329978,0.0896453417463745,0.6823824913817531,0.5462439696029635,7.8195831524099,9212,78,2.4257408239851084,0.9755341239095575
510096,0.990794685879226,0.2190284087523998,0.755565865181327,0.49458261797729913,8.28758591065292,9312,156,2.968880104115428,1.733893859454433
574149,0.03304952662693691,0.04498727282676922,0.6218285382302745,0.5593752322682384,8.04562828475872,8372,77,2.3490443916543926,0.9296373597507649
541850,0.9869055179327311,0.1284920195712279,0.7127278341753436,0.5543638510677298,7.609358895073181,9702,78,2.408532721265108,1.0357089167800704
554981,0.523863025743735,0.1188351882606648,0.6993541543739163,0.5153112897700077,7.8432497013142175,8370,96,2.589419293237285,1.1301402658433677
531434,0.7869831563940899,0.1756981026840342,0.7347150239501425,0.49758649324854465,8.234991039426523,8928,118,2.765166127018655,1.3060036038804161
558437,0.6487065541056426,0.0901436083818813,0.6883304715922985,0.5511793466760021,7.780921052631579,9120,76,2.350293537408162,0.9395372631344979
552660,0.980054527893585,0.08001455785476007,0.6876729715752243,0.5808763178421504,7.8942424242424245,9900,84,2.31701493684519,0.9386227220493043
574134,0.03301777379062282,0.04502931209971401,0.620668609888658,0.5594301086172764,7.9939990942028984,8832,87,2.3484593141655865,0.8496768447029142
544234,0.5438537185418948,0.16563744431640035,0.7188565063495902,0.49750064446497977,8.177060931899641,8370,130,2.7463975638126437,1.2282835444266873
510361,0.9908577224272418,0.21657042135619625,0.7564856621207022,0.4962031583637343,8.361662049861495,9025,140,2.987032033833868,1.5231293905548562
554315,0.4602562666095203,0.11500316399743157,0.6963777604798944,0.4916168395072691,7.982308048103608,8648,156,2.696713158695316,1.1226486116290073
510207,0.990866981128437,0.21893726016801088,0.7566014222368942,0.49686210692570876,8.180356944906329,9021,142,2.957985434809557,1.5347208485815718
559343,0.6195893725117526,0.0883908970725574,0.6849810487341349,0.5494036006555056,8.019036954087346,8930,94,2.3516762723803235,0.9180178315909091
563698,0.4885316618365506,0.08063681872292557,0.6696972148802451,0.5446558081719373,7.7265625,9216,86,2.383197864010146,0.921388731476387
557939,0.6469223829657729,0.09159522603911624,0.6887439296477083,0.5495101384181641,7.882127192982456,9120,97,2.3595202478394097,0.9182425907693633
556705,0.8865183093998933,0.07270834894870597,0.6827957218261945,0.584838065379231,7.9143,10000,86,2.264713820876169,0.8446009546418184
554605,0.5278674646156275,0.11000093964746521,0.6962170485848227,0.5118940549195264,7.803497577691126,8463,127,2.5487562033305653,1.142588568848454
532275,0.7861597151479066,0.17254293062832077,0.7334820652609667,0.49749911781038514,8.281684027777779,9216,117,2.776382606238378,1.4056253920636752
510255,0.9853593250792946,0.22467404950086486,0.7519106887695005,0.4927083651196196,8.0709,10000,143,2.996657594498571,1.5748018154454215
541669,0.9808480742630492,0.11690190794057674,0.7100582785040881,0.5505007496032431,7.858405217757206,9506,81,2.422699853105066,1.0490240505521278
540024,0.6477271482976333,0.15521294220888476,0.721913369436892,0.49301333819821164,7.89151936026936,9504,119,2.7201097789356776,1.2434862274012524
563219,0.03241938210305111,0.10261448534924918,0.6648833675043578,0.40652858078822024,8.34390243902439,6970,234,3.6482257490085606,1.7826635821604437
564408,0.6479676887013242,0.06606744068331814,0.666932273357812,0.5802454260229317,7.803831736776343,9604,78,2.2521503664716422,0.7830717754330624
510888,0.9908160133817666,0.21424876999214576,0.7544364544727992,0.4963716025917178,8.245697463768115,8832,115,2.9027381853660215,1.6535837635790154
546820,0.4858270113174448,0.14207625135168642,0.710092869324586,0.47239922443490945,7.969899665551839,8372,212,2.8186218316691374,1.2203839670575791
556942,0.4615251322891433,0.10573305822325225,0.6902479046165358,0.5051929880000533,7.928976286871023,8645,129,2.5792770346779275,1.132558250883575
557408,0.6880068226239378,0.10173692068411615,0.6951196724135513,0.5503564826283783,7.891745152354571,9025,86,2.3923337393327984,0.952838938790026
557895,0.6890563247178335,0.0997388330946254,0.6941198677448972,0.551507508228004,8.045063237325964,9409,84,2.3876648095420614,0.9381478501597377
531590,0.7867767968862811,0.17520964792503235,0.7341960453177537,0.4957671297173045,8.051535087719298,9120,137,2.7863749361338646,1.4078053244810718
574047,0.032992561487352995,0.045022589539399305,0.6217425557963867,0.5601297072114789,7.760201890034364,9312,82,2.343931190589848,0.8927054562475714
541946,0.9852501680746478,0.11441181505260141,0.7094119824407539,0.553040581316105,8.137521043771043,9504,84,2.4082367530452036,1.0406450948426686
557861,0.647098786534539,0.09145341606516588,0.6886526818450133,0.5496551302122944,8.032916392363397,9114,81,2.3619311589291794,0.895218602265049
551892,0.5255469798255376,0.12012824519374539,0.702144531170431,0.5030245348210712,8.001008516360377,8924,112,2.608225107693082,1.0562508430273159
539689,0.6619267502347331,0.1772609146141537,0.7266396045389197,0.5041131524665265,7.969107551487414,8740,102,2.720251379282464,1.2032854026676978
532570,0.7869825278963477,0.1723073982608054,0.7330942948811028,0.4984071314341133,7.9846207215541165,8648,106,2.7625322632333695,1.291187306585735
525957,0.8926665788233638,0.18522735748397426,0.740595032054861,0.49987205648450717,8.153863381858903,8930,128,2.8432201141876217,1.504405853197348
512638,0.9870140652511199,0.2577144475825122,0.7534951204687799,0.5005308877646527,8.401952182496162,9118,124,3.1348939665905045,1.6650432010822727
552005,0.3449001713612335,0.13084467496441388,0.6975160778603474,0.4574685184369983,8.454087562960092,7743,166,2.9852631772617877,1.3985638017289752
538422,0.6865451965214973,0.18044113012322652,0.7277115848337588,0.5040532843660036,8.494859978730947,8463,118,2.689750141367088,1.2340300368374295
552704,0.5818590566034676,0.12342715675591888,0.702832629603103,0.5208324677543626,8.202469135802469,8100,117,2.57422095239154,1.1899514917642833
563145,0.03234890042452326,0.10285585045222258,0.6596866826556309,0.4078764159654494,7.964970930232558,6880,217,3.571335050541823,1.6995815481705712
532184,0.7863545906953636,0.17256941758973973,0.7332247205275297,0.49919946233621054,8.194736842105263,9120,110,2.7449961605509157,1.2625995614184855
509709,0.9854313051154645,0.2284978756992827,0.7568418934279231,0.4930316438554855,8.130434782608695,8740,166,3.063801866955535,1.6997755265585561
552298,0.3440960949290499,0.13053811173991875,0.6989471219871749,0.45066794005171323,7.836010143702452,8281,196,3.086101094721179,1.3849973934099218
556608,0.886246489185296,0.07282969655085635,0.6829213139232416,0.5834631895378302,7.753429027113238,9405,88,2.265833127444974,0.808013334757115
558753,0.6637133599024766,0.09815884752591394,0.692134350764875,0.5511073485441917,8.22680412371134,9312,87,2.390085943337062,0.9542908782465603
526030,0.8931846852954337,0.18587319257737855,0.739661269369741,0.5053561975109394,8.260466712422787,8742,102,2.7895114744772185,1.408947875657716
571183,0.08897234610957376,0.06514346110520201,0.6399643731723135,0.5099329007649803,7.906593406593407,8372,89,2.5743019875584507,1.1572966837929193
554580,0.5272892929570013,0.11013119331344128,0.6950994126205282,0.5107711687021167,8.001258581235698,8740,105,2.5500522127040504,1.0954202077045305
526652,0.8984946427063253,0.1846441537461165,0.7400193814967724,0.5069975895677862,8.296162280701754,9120,129,2.790237896972344,1.4291969842203323
525942,0.8414693511152475,0.194020762737099,0.7407227241894668,0.4939968663518446,8.291237113402062,9312,103,2.804162420386056,1.3650968304394866
541529,0.6187408141781612,0.15223057899733672,0.7196636185080719,0.49232618679908047,8.061243571762505,8556,128,2.680348979999495,1.2066879956674366
526452,0.8925685804742663,0.18497643658977883,0.7394298008969327,0.5066994843455987,8.04468085106383,8930,123,2.7864962021127946,1.3761215719141142
526087,0.8985641434442677,0.18600185942028555,0.7395934863191037,0.5038512372715442,8.178264604810996,9312,113,2.792522233087081,1.4326124641945943
571295,0.08870320969375164,0.06512298615787075,0.6365345742593449,0.5072348651415227,7.934782608695652,8740,102,2.618510783180693,1.0739859170922739
544778,0.6996567597282832,0.1458356507379977,0.7185481926936941,0.5236043264233259,8.096990740740742,8640,90,2.559525640430656,1.0696748466354953
539869,0.6616712663119985,0.17653449580448802,0.7267581427208045,0.5034357962738167,8.157460661964189,9215,121,2.6997915296468773,1.2519025473783856
555430,0.8787225133616168,0.07778033019577152,0.6853870098624454,0.578778020185916,8.107142857142858,9604,80,2.273161581328045,0.8964515632109369
560261,0.34575126891882574,0.09935801041680586,0.6799673989288478,0.48757831937435364,7.942530064754856,8648,202,2.758009404443055,1.2148660361938188
555314,0.7382235639159346,0.09336884496460497,0.6937845215567556,0.5563678167939948,7.942603878116343,9025,81,2.3359957225746086,0.9597413104791589
542793,0.6258698828869952,0.14556138324788692,0.7177629741199891,0.4966522248189279,8.258304836345872,8188,103,2.634681757112003,1.1621923740941629
545429,0.6987097887413359,0.1456650328523535,0.7173234783930895,0.5205959013172997,8.261904761904763,8736,87,2.5700183711036506,1.132218849449079
557325,0.4569586752564373,0.11308471208065927,0.6927269494949548,0.5072986987121868,7.909301346801347,9504,95,2.658525383837115,1.2485866673326063
555675,0.8785432763430178,0.07774455636435552,0.6853714920897566,0.5786222319279752,8.1171875,9600,78,2.2767513331482534,0.9065102050205436
552008,0.3447392376534347,0.13062760175788365,0.6972069204545138,0.4519084208914609,7.93239625167336,7470,198,3.0529967219283565,1.3877170116707074
552127,0.5359646379282311,0.12919493723995776,0.7046863073475222,0.5114919948327514,7.757646276595745,9024,109,2.648123055478511,1.164874410854937
575178,0.08949991540325376,0.018914436537016858,0.6133584217132262,0.6119608174327493,7.665320437878627,9409,77,2.184021731255681,0.652989287252141
543457,0.8969485783450548,0.118868824430787,0.713507168045617,0.544003658496812,7.965951686797168,9604,86,2.4389367307048833,1.0731738099405124
557317,0.4578997411368443,0.11337667390237942,0.6929346828271805,0.5072438843619297,8.24402281202018,9118,163,2.6722316646047326,1.222734177410535
557683,0.7015282130285139,0.10026108579761588,0.6950170135233401,0.5530986252961771,7.867669172932331,9310,77,2.369782322311874,0.9629719908316994
554098,0.9166504717867097,0.0784507840728364,0.6875780274451146,0.5794927485896052,8.125644197072768,9702,85,2.288449249786051,0.8859875440073329
538389,0.8415701112021878,0.13934001052338682,0.7220880387538565,0.5257966565460103,8.114704286489419,9215,88,2.5340375755558457,1.0865829251905936
571199,0.08870658739636189,0.06521409651327907,0.6407274652629279,0.5077813243635283,8.026881720430108,8742,110,2.61858386258724,1.135698509200678
525694,0.9102597890847224,0.21110683398672594,0.7377981269112704,0.508911808316321,8.264756944444445,9216,106,2.8858655285796737,1.4093361743241895
558526,0.4220685864948442,0.11031464201441801,0.69027338298445,0.5033411612268561,7.920392063112598,8366,100,2.699201293549988,1.2850393538229978
545205,0.6996896799872355,0.14549860570561102,0.7176791425240236,0.5194592305378474,7.683460190890419,8277,86,2.5821310294347435,1.1168973293460154
560123,0.344815049555731,0.09947116443748244,0.6784042677463745,0.48622904485199064,7.9936192839418645,8463,139,2.7339466771539067,1.2139972278041502
567929,0.7363148011472453,0.027935365745758157,0.6531609897446783,0.6162873132334631,7.709341468546182,9506,80,2.1912237218277695,0.7026936103784897
562758,0.5403361193087166,0.09020992258056588,0.6821391887478678,0.5455852404717733,7.928293928293928,9009,83,2.414290981102582,1.0195959759933513
561473,0.8764979630875859,0.04986626356551445,0.6684712801061801,0.6036188817697813,8.022469593898165,9702,83,2.2222995712201064,0.7487325713912225
555298,0.6700126576800745,0.10949769637967789,0.6986338760838315,0.5398518584259527,8.033144884159183,9021,86,2.4494494295083475,1.042330519983754
571349,0.4612004379898571,0.05340903304955419,0.651755393152388,0.5855122250065691,7.723475085910653,9312,80,2.2547830395254107,0.824581196112317
526173,0.841615054611088,0.19472255423847323,0.7409750149805095,0.49930736774894413,8.152573742047426,8645,137,2.8804865830370323,1.399128531061288
575140,0.08943172521161703,0.018907340681813076,0.6134715722462805,0.6125162042649069,7.792714377820761,9306,84,2.1798713577200846,0.6594538698039238
544339,0.9100713744272393,0.13307066905984927,0.7159393984414408,0.5448348904614588,7.907431271477663,9312,82,2.4620759841223654,1.1563005091799305
557529,0.7013030525246947,0.10059135005325998,0.6950630329343327,0.5518344194970056,7.949440666812897,9118,83,2.384051725147224,1.0836003971818715
539074,0.8407277808984915,0.13905038737555192,0.7224482446711114,0.5228683148728915,7.886021505376344,8835,86,2.5552155203427542,1.1245655075115608
557410,0.4570882978806473,0.11312241443264695,0.6939620193332023,0.5094542026755916,7.906242350061199,8170,107,2.6733694541640873,1.0962372258395494
556581,0.8931096727652077,0.08760474783261873,0.688641805608806,0.578693917206715,8.158283869624075,9603,79,2.2906408266348257,0.9226361056893209
540671,0.6676319949312122,0.16810610137498447,0.7243516506828623,0.5057807897866977,8.18521836506159,8930,105,2.6932697219544437,1.176301624218938
555470,0.7369391859245298,0.0932241014665064,0.6939853080585632,0.555643872167828,7.797200447928332,8930,81,2.3365834140204287,0.918996076449028
551796,0.5354015675197291,0.1286751917421362,0.7055396308464137,0.5091932570263036,7.939340813464236,8556,99,2.6274207886666487,1.1685655033351587
538767,0.8415656553614578,0.13880001857939384,0.7232115366291639,0.5230843254459457,8.488531855955678,9025,92,2.5793979077706326,1.2143305917941285
556233,0.6264508520180592,0.09858185253828981,0.6927353255075411,0.5389369326311388,7.869952749140894,9312,87,2.3941064513687684,0.975267982244331
572063,0.425102856193805,0.05221718143020918,0.6492210962566302,0.584541040971145,7.7029053420806,9603,79,2.250130512824377,0.8252115342461849
560700,0.9235564148651618,0.06139787690156396,0.6748405167112337,0.6018795521722338,7.833032203209693,9409,81,2.2289889627157207,0.8027496966501628
547577,0.8407067421661177,0.12609095426555417,0.7125161653038129,0.5425560706182951,8.480573543015726,8648,81,2.4736944879191562,1.0672639102806458
567892,0.7360753089000093,0.02788969175645651,0.6524475255499727,0.6181542663920523,7.552808752366926,9506,76,2.1884359479614224,0.7058914630515147
563082,0.5390632985207429,0.0897791238055454,0.6822774096170664,0.5462459867990218,7.68243171431608,9409,76,2.408161748869755,1.0054423600770188
555618,0.669118340966423,0.10928354611254973,0.6995695482190386,0.539874335823453,8.05090206185567,9312,84,2.450229618779689,1.0002616708598357
571220,0.4613756946942278,0.05342249919300843,0.6530345798107569,0.586389335563111,7.928366457646934,9409,77,2.2511692048834675,0.800747504987633
561902,0.8900407806505063,0.06066889863762317,0.6732169000050642,0.6022330002143953,7.8063285920428775,9702,76,2.223323047779492,0.770147096271571
562951,0.5388904478171701,0.09008680037820685,0.6818762449596265,0.5463226075442889,7.8080091533180775,8740,80,2.4144181632594477,1.0267008887830824
567693,0.7367469281277463,0.02787027377474923,0.652727104418515,0.615844303978592,7.790309278350516,9700,81,2.1923459411876456,0.7156325839565804
547602,0.8407528123845298,0.12625676183834836,0.7116726887788969,0.5434345350244562,8.083917525773195,9700,79,2.4485564155656294,1.0110516694886427
558484,0.4217700172584131,0.11073192695203289,0.6910807347731599,0.5064818350052346,8.147055191999012,8099,125,2.670146047611878,1.1853124263721184
575356,0.2570465866583954,0.034032187376777996,0.6320213984763494,0.5991494269206805,7.642918547173866,9306,80,2.2164713198689014,0.7224572542341985
555058,0.9286355921046763,0.08941981641852302,0.6901895946726827,0.5811221706934565,7.838064516129032,9300,75,2.2939160038882203,0.9322415809653944
562030,0.4575274238560672,0.0962459320854198,0.6828441904005504,0.5249266629853374,7.911748045768665,8827,87,2.5462163893858913,1.0271353651403472
563410,0.6528466075664554,0.08122998815177969,0.6771195389404387,0.5676114411839905,7.790932269149762,9021,80,2.306044218575688,0.8799851700821689
538301,0.7241919776005843,0.17526625478118066,0.7276124631530329,0.5119832676521179,8.004591265397536,8930,115,2.6702514141136957,1.2369514414675915
572082,0.4254106426240819,0.052313582546724614,0.6500978530208296,0.5847527527893597,7.839785398695561,9506,81,2.257749506130408,0.7877547291514229
563405,0.8360463220752702,0.06099560010851479,0.6722991334452146,0.5989048400414781,7.941684210526316,9500,76,2.234758724088293,0.7912650667249004
563521,0.6524827960781434,0.08118046429277592,0.6814837522432408,0.5668054119696988,7.788953993055555,9216,77,2.321087445186194,0.9558721136638831
575199,0.25686309027030296,0.0340813566755601,0.6331869274929071,0.5985878893195998,7.669646899049344,8836,80,2.2138410582807495,0.6982502428542879
560132,0.9139393743658477,0.05055447555034355,0.6712539336260551,0.6044441751010444,7.837,10000,77,2.220735067353105,0.7875258045649699
572061,0.42560466553383797,0.05232991319793386,0.6495493003157019,0.5849914121091572,7.775844875346261,9025,76,2.25241902846446,0.7695168295016508
538394,0.7239730856052342,0.17525122012465946,0.7279559020843709,0.5108611089000847,8.097777777777777,8550,101,2.6751573268087463,1.280632145525953
548002,0.839413697223442,0.12584795163055829,0.7121488639455071,0.544496188493339,7.981604609929078,9024,77,2.440557182365561,1.0390505866032302
565060,0.5979401939977985,0.07816804901300738,0.677571989916386,0.5669068286122466,7.735745844729644,9506,76,2.314821694248599,0.9076758914715278
563190,0.8365557757488474,0.04677951372345737,0.6656860623829789,0.60613553004003,7.7459499263622975,9506,84,2.218420618603566,0.7129082919441853
560528,0.9234501827891156,0.06151280979750202,0.6743332769726832,0.6007102549435815,7.833180287725742,9801,78,2.2254954262310713,0.838088476888635
573443,0.4340743451476084,0.03828797656391131,0.6439601461302618,0.6015560189489461,7.694760101010101,9504,79,2.204743342019347,0.7449996524988799
556247,0.2832623421422327,0.12534080528755803,0.691627772531363,0.4680475240121322,8.284684065934066,8736,131,3.1008703431686375,1.5447532713575276
552397,0.6516381854453686,0.12116461105317661,0.7054357905800344,0.5293388821872385,7.947466549681947,9118,104,2.507861130803678,1.1725088647324702
572255,0.4601931980517145,0.045359582462105724,0.6483468796548687,0.595520361804339,7.851763429191536,9215,77,2.2150255325390527,0.6902773462214123
555558,0.22103919351774406,0.13308279660958738,0.6925923835848408,0.4297066274953124,8.282183908045978,6960,445,3.5977566740587994,1.4880837787340346
562974,0.8366656324168805,0.04688953225482459,0.6661396491114947,0.6059207405482068,7.606164740185359,9603,76,2.2153937564358595,0.7643985599287203
563690,0.6527553204025486,0.08121782236199686,0.6775406897769958,0.5664569649164802,7.8858216970998924,9310,85,2.3285588610368464,0.9063647159807702
548270,0.7241439609123311,0.13198852166555497,0.7121342623016012,0.5301780318331079,8.035875402792696,9310,94,2.506639520551717,1.0738186825647933
561104,0.25337529130688236,0.10749327399538514,0.677884915103127,0.4723077555115629,8.139938712972421,7832,212,3.062333730277136,1.328402578459775
555309,0.22074597614300132,0.1331351538069294,0.6935333881480946,0.4398369571268239,8.22175577231757,8099,347,3.543613310944322,1.5314935375536616
563403,0.8362877936407159,0.061169518776979036,0.6722159542448077,0.598471925730294,7.644489795918368,9800,77,2.237833086928559,0.7470468266008704
563852,0.8150098982565049,0.04622077253826745,0.6649595099825568,0.6042607071240903,7.859111952861953,9504,78,2.2202527447119027,0.7540076369381589
