N,R,T,M,A,S,S_am,max,skew_a,skew_g
534323,0.18031366840679533,0.07402770802885572,0.6588457831212485,0.13373125738887634,4.691708754208753,9504,162,0.7588512318104481,0.7238485567219518
520102,0.4209060837210216,0.13251874780476436,0.6406508909711838,0.16654399089304964,4.6237889095031965,9702,458,1.9236088118397947,2.1115451089656214
525051,0.8119678779842476,0.1222501594950044,0.4276721677764567,0.14444766420040356,4.582929292929293,9900,255,1.5019266087912526,1.5770786859901458
519933,0.7458444428756835,0.15576213941389094,0.6448118356231345,0.1730927973524241,4.68476430976431,9504,262,1.4253136969811229,1.8117971586230932
521611,0.4229653798625705,0.1273735598615701,0.6273274301492389,0.1631058103156103,4.678416821273964,9702,366,1.7488110796086416,1.9269876729546944
527748,0.360932419002729,0.10814045004497996,0.5914005618065026,0.15976412661984926,4.658300173451688,9801,266,1.3855711095415608,1.7682938426735115
527100,0.12978597843992884,0.10205283934343684,0.5846743140212259,0.12036111000461736,4.7128123338649655,9405,519,2.842675153422853,3.1738016555549216
524852,0.8339072242526213,0.1256665297731268,0.4295859222273484,0.14778851565316828,4.5349412492269625,9702,298,1.5308907650669044,1.4700971136554872
516199,0.5815762398645463,0.15383422870591376,0.6639289201829518,0.18064311245880552,4.736540664375716,9603,269,1.6190212597561229,1.943780652641808
514043,0.7411541584129927,0.17573999345865968,0.6739857412905189,0.18602430378178328,4.731376262626263,9504,315,1.5494115316919521,1.8897862803007492
528580,0.1657721474495427,0.10261759358467656,0.5922952397202794,0.13168469515654205,4.7518096073700375,9118,508,2.1650144710638983,2.1509347544840907
523306,0.42438523478283546,0.12682622584636588,0.6407727238311426,0.1652147152469416,4.812916666666666,9600,366,1.829896417805881,1.919722349846887
516461,0.7431047404374156,0.17127607922139768,0.6772711686534113,0.19108630794154335,4.774028949286682,9603,272,1.5233188652465135,1.7428130093826752
531161,0.8100476776517087,0.046745564224837874,0.3863565144246014,0.13956727707995856,4.3262,10000,177,1.074200890940276,1.1433334795045864
520175,0.4213306333775023,0.13207323716578873,0.6391789084743119,0.1656175880250962,4.744064972927947,9604,402,1.9165680206348596,2.122699233505358
532940,0.3734281753520587,0.07656232973696002,0.6704679725769841,0.13026879705057198,4.6469696969696965,9900,170,1.009043390563874,1.0826364911339017
516202,0.7435021200677091,0.17135489959151673,0.6772860929828729,0.1867129980073796,4.863917525773196,9215,343,1.5241500841963904,1.7320939236868869
520446,0.5839075290690766,0.14799515570575214,0.6658385879809103,0.18099240005743136,4.649063749211026,9506,283,1.541697162622876,1.6916597550214028
525078,0.8121566166121345,0.12292749043263228,0.4170347113887625,0.146402945985616,4.51597608740466,9702,238,1.5058643814687052,1.5212946874929931
526863,0.3605478291091469,0.1117456671746053,0.6103256874798584,0.1571148160823648,4.7608740465883335,9702,291,1.6426092300090742,1.9576606069081863
527859,0.6985937200732671,0.09383984086333204,0.3970031070558456,0.14398871252597,4.563979591836736,9800,212,1.2544142110073164,1.200804928782529
524177,0.4270866730115293,0.12329773323517948,0.6262797283693445,0.1643976625632678,4.669037311894455,9702,404,1.6636368476568013,2.2536003787136525
525034,0.8134742964568947,0.1230120750490106,0.4186831213988713,0.14586769328338453,4.5896482091614415,9409,332,1.5215057000575298,1.504945350630463
526819,0.3612816442609688,0.11133378426503644,0.6094815487373704,0.15436792679376246,4.622964337250052,9702,273,1.6325818034625623,1.9378305717606101
518214,0.5839348371580151,0.14530421699451732,0.6407167321228794,0.17625438831448095,4.648041237113403,9700,316,1.4826258970964858,1.7807219457156969
527847,0.6979087181807336,0.0938256542481901,0.3952600024781276,0.14422186506208598,4.416718202432488,9702,194,1.2384680916899595,1.2782535426612665
526491,0.7151057828701584,0.1055641886211533,0.3964597428239005,0.14229110053940985,4.566060606060606,9900,251,1.3195222740974093,1.2366919372919831
529640,0.3012622028098391,0.07234248068537387,0.41154640551904986,0.14720431307527454,4.521111111111111,9900,187,1.1174400234087922,1.0648571201683377
521484,0.585636313506153,0.14108545330977196,0.6502296227470702,0.17747220942101316,4.808419243986254,9312,298,1.4683327605912853,1.7179945581847764
530573,0.21178564005855025,0.0650500911555125,0.4115837834954187,0.14707638694045094,4.4379425239483545,9604,200,1.1211673477439903,1.0555020689060235
521665,0.5871215813701598,0.14091573221094256,0.6485800399246833,0.17413673891672235,4.746624136097821,9405,270,1.452583318954301,1.6868529560882026
529702,0.3012349409092143,0.0725543644446196,0.3999106010829444,0.14830049027660078,4.4634220997857375,9801,198,1.1314740524011553,1.0720404369585914
526469,0.7158626536620304,0.10549255454691453,0.4078616660417837,0.1413712660051606,4.554627911770769,9702,245,1.348921566885324,1.2847561386130004
528568,0.6971891543985799,0.0859634056523297,0.3884333257658628,0.1406935654599049,4.4525,10000,195,1.2002046920203928,1.203004411215126
527188,0.6698994572846501,0.09729738125774913,0.3990483625696624,0.14216747333746876,4.5005050505050495,9900,208,1.2431059441723502,1.2007235930529756
525907,0.8540663050587715,0.11966168590784515,0.4246347465248205,0.14845024763020612,4.529090909090909,9900,276,1.5231122924939686,1.5080619286162404
525421,0.8174501442432559,0.12007894889952872,0.4149075851592277,0.14487699762585993,4.490517419088848,9702,227,1.4868286854325168,1.5195867852422908
527599,0.6983065750216915,0.09374879251654482,0.3952920993305552,0.14341075738302145,4.466208476517755,9603,276,1.2394323668080471,1.2380037992759738
525869,0.8536062707587821,0.11982229813136315,0.4131861264977258,0.14707270511128984,4.5348,10000,253,1.528107277077036,1.4752127822216687
531046,0.30453699499131315,0.06202263130347865,0.41144818888621343,0.1494284767495168,4.410729166666667,9600,158,0.9106727991020652,0.9196091231831152
531233,0.21332691336158704,0.059969506541585976,0.4107153548975074,0.14775229004823906,4.480808080808081,9900,163,0.9736461733836826,0.9376382108350884
530367,0.7157677564167048,0.06390979091603885,0.394812289029859,0.13701449366430052,4.4498989898989905,9900,182,1.0518246068110944,1.0889132497490783
524964,0.9444203909924684,0.1357264482945248,0.4315190629185748,0.1532965838912798,4.5691,10000,288,1.6616400947110992,1.6099887682608618
526439,0.7151923556434606,0.10609129480719247,0.4092909349379288,0.14292351734589498,4.595347413529232,9801,242,1.3332009141547854,1.2948054568543257
529585,0.3018721617346915,0.07219568267805021,0.3988518905736781,0.14803906589403149,4.518996960486322,9212,192,1.1257362231669754,1.0722313229714429
528602,0.6984308465981303,0.08577601009033539,0.3886518970939045,0.14196594290784909,4.44846423417852,9702,194,1.1723109434573908,1.172730249209011
528189,0.8543038699611354,0.09528766791212423,0.3856949112004042,0.14633608805452386,4.4947959183673465,9800,239,1.4245451020650157,1.496443492818622
529084,0.6702163215749786,0.08133030197487877,0.3833283145727611,0.1423945597108042,4.389421074552271,9604,181,1.1286916786374332,1.1288000137015952
